slug,class_path,buggy_code
JxPath_4,/home/common/huangzhili/defects4j_buggy/JxPath_4_buggy/src/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,"public Object getValue() {
         if (node instanceof Element) {
             return ((Element) node).getTextTrim();
         }
         if (node instanceof Comment) {
             String text = ((Comment) node).getText();
            if (text != null) {
                text = text.trim();
            }
            return text;
        }
        if (node instanceof Text) {
            return ((Text) node).getTextTrim();
        }
        if (node instanceof CDATA) {
            return ((CDATA) node).getTextTrim();
        }
        if (node instanceof ProcessingInstruction) {
            String text = ((ProcessingInstruction) node).getData();
            if (text != null) {
                text = text.trim();
            }
            return text;
        }
        return null;
    }"
JxPath_7,/home/common/huangzhili/defects4j_buggy/JxPath_7_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThanOrEqual.java,"    public CoreOperationGreaterThanOrEqual(Expression arg1, Expression arg2) {
        super(new Expression[] { arg1, arg2 });
    }
"
JxPath_7,/home/common/huangzhili/defects4j_buggy/JxPath_7_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThan.java,"    public CoreOperationLessThan(Expression arg1, Expression arg2) {
        super(new Expression[] { arg1, arg2 });
    }
"
JxPath_7,/home/common/huangzhili/defects4j_buggy/JxPath_7_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationLessThanOrEqual.java,"    public CoreOperationLessThanOrEqual(Expression arg1, Expression arg2) {
        super(new Expression[] { arg1, arg2 });
    }
"
JxPath_7,/home/common/huangzhili/defects4j_buggy/JxPath_7_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java,"    protected CoreOperationRelationalExpression(Expression[] args) {
        super(args);
    }
"
JxPath_7,/home/common/huangzhili/defects4j_buggy/JxPath_7_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java,"    protected final boolean isSymmetric() {
        return false;
    }
"
JxPath_7,/home/common/huangzhili/defects4j_buggy/JxPath_7_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThan.java,"    public CoreOperationGreaterThan(Expression arg1, Expression arg2) {
        super(new Expression[] { arg1, arg2 });
    }
"
JxPath_9,/home/common/huangzhili/defects4j_buggy/JxPath_9_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal(Object l, Object r) {
        if (l instanceof Pointer && r instanceof Pointer) {
            if (l.equals(r)) {
                return true;
            }
        }
        if (l instanceof Pointer) {
            l = ((Pointer) l).getValue();
        }

        if (r instanceof Pointer) {
             r = ((Pointer) r).getValue();
         }
 
         if (l == r) {
             return true;
         }
         if (l instanceof Boolean || r instanceof Boolean) {
             return (InfoSetUtil.booleanValue(l) == InfoSetUtil.booleanValue(r));
             }
             //if either side is NaN, no comparison returns true:
         if (l instanceof Number || r instanceof Number) {
             return (InfoSetUtil.doubleValue(l) == InfoSetUtil.doubleValue(r));
             }
             if (l instanceof String || r instanceof String) {
             return (
                 InfoSetUtil.stringValue(l).equals(InfoSetUtil.stringValue(r)));
         }
         return l != null && l.equals(r);
     }"
JxPath_11,/home/common/huangzhili/defects4j_buggy/JxPath_11_buggy/src/java/org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public boolean setPosition(int position) {
        if (attributes == null) {
            return false;
        }
        this.position = position;
        return position >= 1 && position <= attributes.size();
    }"
JxPath_11,/home/common/huangzhili/defects4j_buggy/JxPath_11_buggy/src/java/org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,"private Attr getAttribute(Element element, QName name) {
        String testPrefix = name.getPrefix();
         String testNS = null;
 
         if (testPrefix != null) {
             testNS = parent.getNamespaceURI(testPrefix);
         }
 
         if (testNS != null) {
            Attr attr = element.getAttributeNodeNS(testNS, name.getName());
            if (attr != null) {
                return attr;
            }

            // This may mean that the parser does not support NS for
            // attributes, example - the version of Crimson bundled
            // with JDK 1.4.0
            NamedNodeMap nnm = element.getAttributes();
            for (int i = 0; i < nnm.getLength(); i++) {
                attr = (Attr) nnm.item(i);
                if (testAttr(attr, name)) {
                    return attr;
                }
            }
            return null;
        }
        return element.getAttributeNode(name.getName());
    }"
JxPath_13,/home/common/huangzhili/defects4j_buggy/JxPath_13_buggy/src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,"public NodePointer createAttribute(JXPathContext context, QName name) {
        if (!(node instanceof Element)) {
            return super.createAttribute(context, name);
        }
         Element element = (Element) node;
         String prefix = name.getPrefix();
         if (prefix != null) {
             String ns = getNamespaceURI(prefix);
             if (ns == null) {
                 throw new JXPathException(
                     ""Unknown namespace prefix: "" + prefix);
            }
            element.setAttributeNS(ns, name.toString(), """");
        }
        else {
            if (!element.hasAttribute(name.getName())) {
                element.setAttribute(name.getName(), """");
            }
        }
        NodeIterator it = attributeIterator(name);
        it.setPosition(1);
        return it.getNodePointer();
    }"
JxPath_13,/home/common/huangzhili/defects4j_buggy/JxPath_13_buggy/src/java/org/apache/commons/jxpath/ri/NamespaceResolver.java,"public synchronized String getPrefix(String namespaceURI) {

    /**
     * Get the nearest prefix found that matches an externally-registered namespace. 
     * @param namespaceURI
     * @return String prefix if found.
     * @since JXPath 1.3
     */
        if (reverseMap == null) {
            reverseMap = new HashMap();
            NodeIterator ni = pointer.namespaceIterator();
            if (ni != null) {
                for (int position = 1; ni.setPosition(position); position++) {
                    NodePointer nsPointer = ni.getNodePointer();
                    String uri = nsPointer.getNamespaceURI();                    
                    String prefix = nsPointer.getName().getName();
                    if (!"""".equals(prefix)) {
                        reverseMap.put(uri, prefix);
                    }
                }
            }
            Iterator it = namespaceMap.entrySet().iterator();
            while (it.hasNext()) {
                Map.Entry entry = (Map.Entry) it.next();
                reverseMap.put(entry.getValue(), entry.getKey());
             }
         }
         String prefix = (String) reverseMap.get(namespaceURI);
         if (prefix == null && parent != null) {
             return parent.getPrefix(namespaceURI);
         }
         return prefix;
     }"
JxPath_14,/home/common/huangzhili/defects4j_buggy/JxPath_14_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreFunction.java,"    protected Object functionFloor(EvalContext context) {
        assertArgCount(1);
        double v = InfoSetUtil.doubleValue(getArg1().computeValue(context));
        return new Double(Math.floor(v));
    }
"
JxPath_15,/home/common/huangzhili/defects4j_buggy/JxPath_15_buggy/src/java/org/apache/commons/jxpath/ri/axes/UnionContext.java,"public boolean setPosition(int position) {
        if (!prepared) {
            prepared = true;
            BasicNodeSet nodeSet = (BasicNodeSet) getNodeSet();
            ArrayList pointers = new ArrayList();
            for (int i = 0; i < contexts.length; i++) {
                EvalContext ctx = (EvalContext) contexts[i];
                while (ctx.nextSet()) {
                    while (ctx.nextNode()) {
                        NodePointer ptr = ctx.getCurrentNodePointer();
                        if (!pointers.contains(ptr)) {
                            nodeSet.add(ptr);
                            pointers.add(ptr);
                        }
                    }
                }
            }
        }
        return super.setPosition(position);
    }
}"
JxPath_16,/home/common/huangzhili/defects4j_buggy/JxPath_16_buggy/src/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,"public static boolean testNode(
        NodePointer pointer,
        Object node,
        NodeTest test)
    {
        if (test == null) {
            return true;
        }
        if (test instanceof NodeNameTest) {
            if (!(node instanceof Element)) {
                return false;
            }

            NodeNameTest nodeNameTest = (NodeNameTest) test;
            QName testName = nodeNameTest.getNodeName();
            String namespaceURI = nodeNameTest.getNamespaceURI();
            boolean wildcard = nodeNameTest.isWildcard();
            String testPrefix = testName.getPrefix();
            if (wildcard && testPrefix == null) {
                return true;
            }
            if (wildcard
                || testName.getName()
                        .equals(JDOMNodePointer.getLocalName(node))) {
                String nodeNS = JDOMNodePointer.getNamespaceURI(node);
                return equalStrings(namespaceURI, nodeNS) || nodeNS == null
                        && equalStrings(testPrefix, getPrefix(node));
            }
            return false;
        }
         if (test instanceof NodeTypeTest) {
             switch (((NodeTypeTest) test).getNodeType()) {
                 case Compiler.NODE_TYPE_NODE :
                     return (node instanceof Element) || (node instanceof Document);
                 case Compiler.NODE_TYPE_TEXT :
                     return (node instanceof Text) || (node instanceof CDATA);
                 case Compiler.NODE_TYPE_COMMENT :
                    return node instanceof Comment;
                case Compiler.NODE_TYPE_PI :
                    return node instanceof ProcessingInstruction;
            }
            return false;
        }
        if (test instanceof ProcessingInstructionTest && node instanceof ProcessingInstruction) {
            String testPI = ((ProcessingInstructionTest) test).getTarget();
            String nodePI = ((ProcessingInstruction) node).getTarget();
            return testPI.equals(nodePI);
        }
        return false;
    }"
JxPath_16,/home/common/huangzhili/defects4j_buggy/JxPath_16_buggy/src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,"public static boolean testNode(Node node, NodeTest test) {
        if (test == null) {
            return true;
        }
        if (test instanceof NodeNameTest) {
            if (node.getNodeType() != Node.ELEMENT_NODE) {
                return false;
            }

            NodeNameTest nodeNameTest = (NodeNameTest) test;
            QName testName = nodeNameTest.getNodeName();
            String namespaceURI = nodeNameTest.getNamespaceURI();
            boolean wildcard = nodeNameTest.isWildcard();
            String testPrefix = testName.getPrefix();
            if (wildcard && testPrefix == null) {
                return true;
            }
            if (wildcard
                || testName.getName()
                        .equals(DOMNodePointer.getLocalName(node))) {
                String nodeNS = DOMNodePointer.getNamespaceURI(node);
                return equalStrings(namespaceURI, nodeNS) || nodeNS == null
                        && equalStrings(testPrefix, getPrefix(node));
            }
            return false;
        }
        if (test instanceof NodeTypeTest) {
             int nodeType = node.getNodeType();
             switch (((NodeTypeTest) test).getNodeType()) {
                 case Compiler.NODE_TYPE_NODE :
                     return nodeType == Node.ELEMENT_NODE
                             || nodeType == Node.DOCUMENT_NODE;
                 case Compiler.NODE_TYPE_TEXT :
                     return nodeType == Node.CDATA_SECTION_NODE
                         || nodeType == Node.TEXT_NODE;
                case Compiler.NODE_TYPE_COMMENT :
                    return nodeType == Node.COMMENT_NODE;
                case Compiler.NODE_TYPE_PI :
                    return nodeType == Node.PROCESSING_INSTRUCTION_NODE;
            }
            return false;
        }
        if (test instanceof ProcessingInstructionTest) {
            if (node.getNodeType() == Node.PROCESSING_INSTRUCTION_NODE) {
                String testPI = ((ProcessingInstructionTest) test).getTarget();
                String nodePI = ((ProcessingInstruction) node).getTarget();
                return testPI.equals(nodePI);
            }
        }
        return false;
    }"
JxPath_17,/home/common/huangzhili/defects4j_buggy/JxPath_17_buggy/src/java/org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,"public boolean setPosition(int position) {
        this.position = position;
        return position >= 1 && position <= attributes.size();
    }"
JxPath_17,/home/common/huangzhili/defects4j_buggy/JxPath_17_buggy/src/java/org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java,"public boolean setPosition(int position) {
        if (attributes == null) {
            return false;
        }
        this.position = position;
        return position >= 1 && position <= attributes.size();
    }"
JxPath_17,/home/common/huangzhili/defects4j_buggy/JxPath_17_buggy/src/java/org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java,"private boolean testAttr(Attr attr) {
        String nodePrefix = DOMNodePointer.getPrefix(attr);
        String nodeLocalName = DOMNodePointer.getLocalName(attr);

        if (nodePrefix != null && nodePrefix.equals(""xmlns"")) {
            return false;
        }

        if (nodePrefix == null && nodeLocalName.equals(""xmlns"")) {
            return false;
        }

        String testLocalName = name.getName();
         if (testLocalName.equals(""*"") || testLocalName.equals(nodeLocalName)) {
             String testPrefix = name.getPrefix();
 
             if (equalStrings(testPrefix, nodePrefix)) {
                 return true;
             }
             String testNS = null;
             if (testPrefix != null) {
                 testNS = parent.getNamespaceURI(testPrefix);
             }
             String nodeNS = null;
             if (nodePrefix != null) {
                 nodeNS = parent.getNamespaceURI(nodePrefix);
             }
             return equalStrings(testNS, nodeNS);
         }
         return false;
     }"
JxPath_18,/home/common/huangzhili/defects4j_buggy/JxPath_18_buggy/src/java/org/apache/commons/jxpath/ri/axes/AttributeContext.java,"public boolean nextNode() {
        super.setPosition(getCurrentPosition() + 1);
        if (!setStarted) {
            setStarted = true;
            if (!(nodeTest instanceof NodeNameTest)) {
                return false;
            }
            QName name = ((NodeNameTest) nodeTest).getNodeName();
            iterator =
                parentContext.getCurrentNodePointer().attributeIterator(name);
        }
        if (iterator == null) {
            return false;
        }
        if (!iterator.setPosition(iterator.getPosition() + 1)) {
            return false;
        }
        currentNodePointer = iterator.getNodePointer();
        return true;
    }"
JxPath_19,/home/common/huangzhili/defects4j_buggy/JxPath_19_buggy/src/java/org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,"private int getRelativePositionByQName() {
        if (node instanceof Element) {
            Object parent = ((Element) node).getParent();
            if (!(parent instanceof Element)) {
                return 1;
            }

            List children = ((Element) parent).getContent();
            int count = 0;
             String name = ((Element) node).getQualifiedName();
             for (int i = 0; i < children.size(); i++) {
                 Object child = children.get(i);
                 if ((child instanceof Element)
                     && ((Element) child).getQualifiedName().equals(name)) {
                     count++;
                 }
                 if (child == node) {
                    break;
                }
            }
            return count;
        }
        return 1;
    }"
JxPath_20,/home/common/huangzhili/defects4j_buggy/JxPath_20_buggy/src/java/org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java,"private boolean compute(Object left, Object right) {
        left = reduce(left);
        right = reduce(right);

        if (left instanceof InitialContext) {
            ((InitialContext) left).reset();
        }
        if (right instanceof InitialContext) {
            ((InitialContext) right).reset();
        }
        if (left instanceof Iterator && right instanceof Iterator) {
            return findMatch((Iterator) left, (Iterator) right);
        }
        if (left instanceof Iterator) {
             return containsMatch((Iterator) left, right);
         }
         if (right instanceof Iterator) {
             return containsMatch((Iterator) right, left);
         }
         double ld = InfoSetUtil.doubleValue(left);
         if (Double.isNaN(ld)) {
            return false;
        }
        double rd = InfoSetUtil.doubleValue(right);
        if (Double.isNaN(rd)) {
            return false;
        }
        return evaluateCompare(ld == rd ? 0 : ld < rd ? -1 : 1);
    }"
Lang_4,/home/common/huangzhili/defects4j_buggy/Lang_4_buggy/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java,"@Override
    public int translate(final CharSequence input, final int index, final Writer out) throws IOException {
        int max = longest;
        if (index + longest > input.length()) {
            max = input.length() - index;
        }
         // descend so as to get a greedy algorithm
         for (int i = max; i >= shortest; i--) {
             final CharSequence subSeq = input.subSequence(index, index + i);
             final CharSequence result = lookupMap.get(subSeq);
             if (result != null) {
                 out.write(result.toString());
                 return i;
            }
        }
        return 0;
    }"
Lang_7,/home/common/huangzhili/defects4j_buggy/Lang_7_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,"public static BigDecimal createBigDecimal(String str) {
        if (str == null) {
            return null;
        }
        // handle JDK1.3.1 bug where """" throws IndexOutOfBoundsException
         if (StringUtils.isBlank(str)) {
             throw new NumberFormatException(""A blank string is not a valid number"");
         }
             // this is protection for poorness in java.lang.BigDecimal.
             // it accepts this as a legal value, but it does not appear 
             // to be in specification of class. OS X Java parses it to 
             // a wrong value.
         return new BigDecimal(str);
     }"
Lang_7,/home/common/huangzhili/defects4j_buggy/Lang_7_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,"public static Number createNumber(String str) throws NumberFormatException {
        if (str == null) {
            return null;
        }
         if (StringUtils.isBlank(str)) {
             throw new NumberFormatException(""A blank string is not a valid number"");
         }  
         if (str.startsWith(""--"")) {
             return null;
         }
         if (str.startsWith(""0x"") || str.startsWith(""-0x"") || str.startsWith(""0X"") || str.startsWith(""-0X"")) {
             int hexDigits = str.length() - 2; // drop 0x
             if (str.startsWith(""-"")) { // drop -
                hexDigits--;
            }
            if (hexDigits > 8) { // too many for an int
                return createLong(str);
            }
            return createInteger(str);
        }   
        char lastChar = str.charAt(str.length() - 1);
        String mant;
        String dec;
        String exp;
        int decPos = str.indexOf('.');
        int expPos = str.indexOf('e') + str.indexOf('E') + 1;

        if (decPos > -1) {

            if (expPos > -1) {
                if (expPos < decPos || expPos > str.length()) {
                    throw new NumberFormatException(str + "" is not a valid number."");
                }
                dec = str.substring(decPos + 1, expPos);
            } else {
                dec = str.substring(decPos + 1);
            }
            mant = str.substring(0, decPos);
        } else {
            if (expPos > -1) {
                if (expPos > str.length()) {
                    throw new NumberFormatException(str + "" is not a valid number."");
                }
                mant = str.substring(0, expPos);
            } else {
                mant = str;
            }
            dec = null;
        }
        if (!Character.isDigit(lastChar) && lastChar != '.') {
            if (expPos > -1 && expPos < str.length() - 1) {
                exp = str.substring(expPos + 1, str.length() - 1);
            } else {
                exp = null;
            }
            //Requesting a specific type..
            String numeric = str.substring(0, str.length() - 1);
            boolean allZeros = isAllZeros(mant) && isAllZeros(exp);
            switch (lastChar) {
                case 'l' :
                case 'L' :
                    if (dec == null
                        && exp == null
                        && (numeric.charAt(0) == '-' && isDigits(numeric.substring(1)) || isDigits(numeric))) {
                        try {
                            return createLong(numeric);
                        } catch (NumberFormatException nfe) { // NOPMD
                            // Too big for a long
                        }
                        return createBigInteger(numeric);

                    }
                    throw new NumberFormatException(str + "" is not a valid number."");
                case 'f' :
                case 'F' :
                    try {
                        Float f = NumberUtils.createFloat(numeric);
                        if (!(f.isInfinite() || (f.floatValue() == 0.0F && !allZeros))) {
                            //If it's too big for a float or the float value = 0 and the string
                            //has non-zeros in it, then float does not have the precision we want
                            return f;
                        }

                    } catch (NumberFormatException nfe) { // NOPMD
                        // ignore the bad number
                    }
                    //$FALL-THROUGH$
                case 'd' :
                case 'D' :
                    try {
                        Double d = NumberUtils.createDouble(numeric);
                        if (!(d.isInfinite() || (d.floatValue() == 0.0D && !allZeros))) {
                            return d;
                        }
                    } catch (NumberFormatException nfe) { // NOPMD
                        // ignore the bad number
                    }
                    try {
                        return createBigDecimal(numeric);
                    } catch (NumberFormatException e) { // NOPMD
                        // ignore the bad number
                    }
                    //$FALL-THROUGH$
                default :
                    throw new NumberFormatException(str + "" is not a valid number."");

            }
        } else {
            //User doesn't have a preference on the return type, so let's start
            //small and go from there...
            if (expPos > -1 && expPos < str.length() - 1) {
                exp = str.substring(expPos + 1, str.length());
            } else {
                exp = null;
            }
            if (dec == null && exp == null) {
                //Must be an int,long,bigint
                try {
                    return createInteger(str);
                } catch (NumberFormatException nfe) { // NOPMD
                    // ignore the bad number
                }
                try {
                    return createLong(str);
                } catch (NumberFormatException nfe) { // NOPMD
                    // ignore the bad number
                }
                return createBigInteger(str);

            } else {
                //Must be a float,double,BigDec
                boolean allZeros = isAllZeros(mant) && isAllZeros(exp);
                try {
                    Float f = createFloat(str);
                    if (!(f.isInfinite() || (f.floatValue() == 0.0F && !allZeros))) {
                        return f;
                    }
                } catch (NumberFormatException nfe) { // NOPMD
                    // ignore the bad number
                }
                try {
                    Double d = createDouble(str);
                    if (!(d.isInfinite() || (d.doubleValue() == 0.0D && !allZeros))) {
                        return d;
                    }
                } catch (NumberFormatException nfe) { // NOPMD
                    // ignore the bad number
                }

                return createBigDecimal(str);

            }
        }
    }"
Lang_8,/home/common/huangzhili/defects4j_buggy/Lang_8_buggy/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,"        public void appendTo(StringBuffer buffer, Calendar calendar) {
            if (zone.useDaylightTime()
                    && calendar.get(Calendar.DST_OFFSET) != 0) {
                buffer.append(getTimeZoneDisplay(zone, true, mStyle, mLocale));
            } else {
                buffer.append(getTimeZoneDisplay(zone, false, mStyle, mLocale));
            }
        }
"
Lang_8,/home/common/huangzhili/defects4j_buggy/Lang_8_buggy/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,"        public int estimateLength() {
            // We have no access to the Calendar object that will be passed to
            // appendTo so base estimate on the TimeZone passed to the
            // constructor
            return Math.max(mStandard.length(), mDaylight.length());
        }
"
Lang_13,/home/common/huangzhili/defects4j_buggy/Lang_13_buggy/src/main/java/org/apache/commons/lang3/SerializationUtils.java,"@Override
        protected Class<?> resolveClass(ObjectStreamClass desc) throws IOException, ClassNotFoundException {
            String name = desc.getName();
             try {
                 return Class.forName(name, false, classLoader);
             } catch (ClassNotFoundException ex) {
                     return Class.forName(name, false, Thread.currentThread().getContextClassLoader());
             }
         }"
Lang_15,/home/common/huangzhili/defects4j_buggy/Lang_15_buggy/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java,"private static Map<TypeVariable<?>, Type> getTypeArguments(Class<?> cls, Class<?> toClass,
            Map<TypeVariable<?>, Type> subtypeVarAssigns) {
        // make sure they're assignable
        if (!isAssignable(cls, toClass)) {
            return null;
        }

        // can't work with primitives
        if (cls.isPrimitive()) {
            // both classes are primitives?
            if (toClass.isPrimitive()) {
                // dealing with widening here. No type arguments to be
                // harvested with these two types.
                return new HashMap<TypeVariable<?>, Type>();
            }

            // work with wrapper the wrapper class instead of the primitive
            cls = ClassUtils.primitiveToWrapper(cls);
        }

        // create a copy of the incoming map, or an empty one if it's null
        HashMap<TypeVariable<?>, Type> typeVarAssigns = subtypeVarAssigns == null ? new HashMap<TypeVariable<?>, Type>()
                 : new HashMap<TypeVariable<?>, Type>(subtypeVarAssigns);
 
         // has target class been reached?
         if (cls.getTypeParameters().length > 0 || toClass.equals(cls)) {
             return typeVarAssigns;
         }
 
        // walk the inheritance hierarchy until the target class is reached
        return getTypeArguments(getClosestParentType(cls, toClass), toClass, typeVarAssigns);
    }"
Lang_15,/home/common/huangzhili/defects4j_buggy/Lang_15_buggy/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java,"private static boolean isAssignable(Type type, ParameterizedType toParameterizedType,
            Map<TypeVariable<?>, Type> typeVarAssigns) {
        if (type == null) {
            return true;
        }

        // only a null type can be assigned to null type which
        // would have cause the previous to return true
        if (toParameterizedType == null) {
            return false;
        }

        // all types are assignable to themselves
        if (toParameterizedType.equals(type)) {
            return true;
        }

        // get the target type's raw type
        Class<?> toClass = getRawType(toParameterizedType);
        // get the subject type's type arguments including owner type arguments
        // and supertype arguments up to and including the target class.
        Map<TypeVariable<?>, Type> fromTypeVarAssigns = getTypeArguments(type, toClass, null);

        // null means the two types are not compatible
        if (fromTypeVarAssigns == null) {
            return false;
        }

        // compatible types, but there's no type arguments. this is equivalent
        // to comparing Map< ?, ? > to Map, and raw types are always assignable
        // to parameterized types.
        if (fromTypeVarAssigns.isEmpty()) {
            return true;
        }

        // get the target type's type arguments including owner type arguments
        Map<TypeVariable<?>, Type> toTypeVarAssigns = getTypeArguments(toParameterizedType,
                 toClass, typeVarAssigns);
 
         // now to check each type argument
         for (Map.Entry<TypeVariable<?>, Type> entry : toTypeVarAssigns.entrySet()) {
             Type toTypeArg = entry.getValue();
             Type fromTypeArg = fromTypeVarAssigns.get(entry.getKey());
 
             // parameters must either be absent from the subject type, within
             // the bounds of the wildcard type, or be an exact match to the
            // parameters of the target type.
            if (fromTypeArg != null
                    && !toTypeArg.equals(fromTypeArg)
                    && !(toTypeArg instanceof WildcardType && isAssignable(fromTypeArg, toTypeArg,
                            typeVarAssigns))) {
                return false;
            }
        }

        return true;
    }"
Lang_20,/home/common/huangzhili/defects4j_buggy/Lang_20_buggy/src/main/java/org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {
        if (array == null) {
            return null;
        }
        if (separator == null) {
            separator = EMPTY;
        }

        // endIndex - startIndex > 0:   Len = NofStrings *(len(firstString) + len(separator))
        //           (Assuming that all Strings are roughly equally long)
        int noOfItems = (endIndex - startIndex);
        if (noOfItems <= 0) {
             return EMPTY;
         }
 
         StringBuilder buf = new StringBuilder((array[startIndex] == null ? 16 : array[startIndex].toString().length()) + separator.length());
 
         for (int i = startIndex; i < endIndex; i++) {
             if (i > startIndex) {
                buf.append(separator);
            }
            if (array[i] != null) {
                buf.append(array[i]);
            }
        }
        return buf.toString();
    }"
Lang_20,/home/common/huangzhili/defects4j_buggy/Lang_20_buggy/src/main/java/org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {
        if (array == null) {
            return null;
        }
        int noOfItems = (endIndex - startIndex);
        if (noOfItems <= 0) {
             return EMPTY;
         }
         
         StringBuilder buf = new StringBuilder((array[startIndex] == null ? 16 : array[startIndex].toString().length()) + 1);
 
         for (int i = startIndex; i < endIndex; i++) {
             if (i > startIndex) {
                buf.append(separator);
            }
            if (array[i] != null) {
                buf.append(array[i]);
            }
        }
        return buf.toString();
    }"
Lang_23,/home/common/huangzhili/defects4j_buggy/Lang_23_buggy/src/main/java/org/apache/commons/lang3/text/ExtendedMessageFormat.java,"    public ExtendedMessageFormat(String pattern) {
        this(pattern, Locale.getDefault());
    }
"
Lang_23,/home/common/huangzhili/defects4j_buggy/Lang_23_buggy/src/main/java/org/apache/commons/lang3/text/ExtendedMessageFormat.java,"    private Format getFormat(String desc) {
        if (registry != null) {
            String name = desc;
            String args = null;
            int i = desc.indexOf(START_FMT);
            if (i > 0) {
                name = desc.substring(0, i).trim();
                args = desc.substring(i + 1).trim();
            }
            FormatFactory factory = registry.get(name);
            if (factory != null) {
                return factory.getFormat(name, args, getLocale());
            }
        }
        return null;
    }
"
Lang_30,/home/common/huangzhili/defects4j_buggy/Lang_30_buggy/src/main/java/org/apache/commons/lang3/StringUtils.java,"public static boolean containsNone(CharSequence cs, char[] searchChars) {
        if (cs == null || searchChars == null) {
             return true;
         }
         int csLen = cs.length();
         int searchLen = searchChars.length;
         for (int i = 0; i < csLen; i++) {
             char ch = cs.charAt(i);
             for (int j = 0; j < searchLen; j++) {
                 if (searchChars[j] == ch) {
                             // missing low surrogate, fine, like String.indexOf(String)
                         // ch is in the Basic Multilingual Plane
                         return false;
                 }
             }
         }
        return true;
    }"
Lang_30,/home/common/huangzhili/defects4j_buggy/Lang_30_buggy/src/main/java/org/apache/commons/lang3/StringUtils.java,"public static int indexOfAnyBut(String str, String searchChars) {
        if (isEmpty(str) || isEmpty(searchChars)) {
            return INDEX_NOT_FOUND;
        }
         int strLen = str.length();
         for (int i = 0; i < strLen; i++) {
             char ch = str.charAt(i);
             if (searchChars.indexOf(ch) < 0) {
                     return i;
             }
         }
         return INDEX_NOT_FOUND;
    }"
Lang_30,/home/common/huangzhili/defects4j_buggy/Lang_30_buggy/src/main/java/org/apache/commons/lang3/StringUtils.java,"public static int indexOfAny(CharSequence cs, char[] searchChars) {
        if (isEmpty(cs) || ArrayUtils.isEmpty(searchChars)) {
             return INDEX_NOT_FOUND;
         }
         int csLen = cs.length();
         int searchLen = searchChars.length;
         for (int i = 0; i < csLen; i++) {
             char ch = cs.charAt(i);
             for (int j = 0; j < searchLen; j++) {
                 if (searchChars[j] == ch) {
                         // ch is a supplementary character
                         return i;
                 }
             }
         }
        return INDEX_NOT_FOUND;
    }"
Lang_30,/home/common/huangzhili/defects4j_buggy/Lang_30_buggy/src/main/java/org/apache/commons/lang3/StringUtils.java,"public static boolean containsAny(CharSequence cs, char[] searchChars) {
        if (isEmpty(cs) || ArrayUtils.isEmpty(searchChars)) {
            return false;
        }
        int csLength = cs.length();
        int searchLength = searchChars.length;
        int csLast = csLength - 1;
        int searchLast = searchLength - 1;
        for (int i = 0; i < csLength; i++) {
             char ch = cs.charAt(i);
             for (int j = 0; j < searchLength; j++) {
                 if (searchChars[j] == ch) {
                     if (i < csLast && j < searchLast && ch >= Character.MIN_HIGH_SURROGATE && ch <= Character.MAX_HIGH_SURROGATE) {
                             // missing low surrogate, fine, like String.indexOf(String)
                         if (searchChars[j + 1] == cs.charAt(i + 1)) {
                             return true;
                         }
                     } else {
                        // ch is in the Basic Multilingual Plane
                        return true;
                    }
                }
            }
        }
        return false;
    }"
